Emissions per kilogram,Emissions per 1000 kilocalories,Emissions per 100 grams of protein,Emissions per 100 grams of fat,Land use per kilogram,Land use per 1000 kilocalories,Land use per 100 grams of protein,Land use per 100 grams of fat,Eutrophication per kilogram,Eutrophication per 1000 kilocalories,Eutrophication per 100 grams of protein,Eutrophication per 100 grams of fat,Water scarcity per kilogram,Water scarcity per 1000 kilocalories,Water scarcity per 100 grams of protein,Water scarcity per 100 grams of fat,Water withdrawals per kilogram,Water withdrawals per 1000 kilocalories,Water withdrawals per 100 grams of protein,Water withdrawals per 100 grams of fat,,Year,biodiversity_kg,biodiversity_1000kcal,biodiversity_100gprotein,biodiversity_100gfat
2.271910570798900,0.7112110895284030,2.3523594994033500,3.3216924095369800,3.953067796418730,1.1579615070306800,3.7553099360123700,5.176218837994220,10.505155971900800,3.07342990854349,10.233165942901700,13.013132932078400,13749.667275096400,3894.9396202580800,13293.134842153000,17936.74076857550,343.1821637628100,99.59251918366660,345.6531306540580,437.519188312899,Muesli,2022,80.95656631404960,25.891210844734700,80.55278480447320,101.4372229687610
2.5836309558468300,1.220356249876970,7.732066242547150,10.00416880417620,3.0761592881997400,1.0219946537642300,7.049428204831250,6.084001021608760,9.15721534180717,3.0823142881989100,22.042626031416300,18.381593078235300,7872.7081626807100,2722.528770069490,19242.62894432180,18304.248420816100,412.9297207973430,130.56090554350000,1020.8222859009400,747.4115850529820,Magdalenas,2022,240.75731864755300,68.56127544856710,547.9490035781030,292.4516589743590
2.3529166740331500,7.880979359147520,8.303933089185320,32.11434363588350,2.8723417099447500,12.976246023078000,13.761348246103800,39.968013747731500,13.401495345303900,45.91840773482680,46.01545328809240,169.03017915837200,87304.04857182320,389086.0138211630,407961.62309141300,1181752.826548940,1459.0838797513800,6402.3811539821500,6553.659183399800,18806.711217890300,Hongos,2022,70.15158597734810,317.38725380591100,330.71883529097300,943.3187999030600
1.0132342196078400,0.36949720889414200,1.288043717998670,1.6353354511608400,2.2928056901960800,0.83389750067454,2.8984099377726700,3.6298642387542700,5.372518245098040,1.9544365263521500,6.791513092283170,8.526551475863220,8656.553853921570,3153.4937103416000,10960.241810916200,13796.946817075500,282.89760349019600,103.07594448649900,357.27913728445400,451.2836830007270,naan,2022,39.71955272352940,14.405520684863400,50.02980478900900,62.24534114757260
0.7161309571428570,0.4955294787743370,2.2466445796136000,0.8200282948106050,2.004030042857140,1.3858924577576700,6.2893545483766400,2.291662177873890,5.724987371428570,3.962905025848110,17.951936427810000,6.561802153620390,48441.68058571430,33568.72021366470,151703.22656884000,55676.06594349520,885.1011361428570,613.4534485531490,2771.448996801590,1017.6666881749800,pan de nueces,2022,51.33877727142860,35.55678968238280,160.8647715828960,58.9280372870886
0.4532805909090910,1.051134976955090,6.718169178030300,4.0987376976173300,0.52687415,1.2217088576726200,7.813359306818180,4.767600181838990,1.4349203068181800,3.327380756399850,21.22532218181820,12.960068359601200,811.5056176818180,1879.4399875666800,12115.759375909100,7349.413523483890,14.491945377272700,33.57493750705400,216.37505593939400,131.4048967911890,Leche de avena,2022,19.63500069772730,45.521055720426000,292.0527201401520,177.91474521558500
5.184628231372550,0.5919589721824360,,0.5232917314092730,21.707958043137300,2.4783182319439200,,2.190833317038420,34.26383608039220,3.9119441370388800,,3.4581586171423700,109146.2891882350,12472.338464837200,,11025.547202916000,1411.242442745100,161.25459471823900,,142.54906173092400,Aceite de oliva,2022,914.0960456470590,104.35948151919300,,92.2537816629663
0.36286034777070100,1.0140354489550100,3.19286452626535,12.702158251083000,0.3953572643312100,1.0891426887884800,3.2256292924373300,13.38825459968370,1.5376792522293000,4.244208345218330,15.159512305785800,54.39428866803380,315.76151570063700,720.8190044920900,2665.889585519280,9137.726630757000,53.86059318025480,151.41972973675400,387.90136496409600,1839.6668582534800,Cebollas,2022,1.8041175248407600,4.180160506507330,17.417793928344500,54.12858286864510
0.4888484060085840,1.1987125194300800,9.27981728337232,22.95158038722410,0.7052967030042920,1.7068712931472900,12.984564524062700,31.978453231720700,2.1838116137339100,5.397723494884780,42.731784006855500,123.29839650317900,6888.851487107300,17199.59617947540,120000.91352916600,325885.16257358300,142.6926414695280,356.5177759722580,2749.6407998257300,8520.91773160342,zumo de naranja,2022,19.399417819313300,45.67361253655430,390.59046785876000,983.7381612355720
0.4665495395348840,1.076517295447460,4.971438553683470,21.60995030078800,0.6664983744186050,1.4867874000933700,6.94525865797292,31.58467129340630,1.5969830255814000,3.562758209010890,16.652822682878000,75.5625649671526,7715.904773720930,16980.456946716000,79752.15063988890,367667.91826584600,115.53649513953500,255.6253964839120,1198.702578727560,5489.831567990510,naranjas,2022,15.30332324883720,34.100804167139000,159.35364106095700,723.3853712721010
2.8095122264048000,0.7344787948323870,3.9675708942971500,1.4576039338457300,4.828993310673250,1.276534302061420,6.628470112014100,2.5476715830623300,9.584183133761820,2.4902699001044000,13.400791269330500,4.932603895216060,7522.756968240790,1991.5728600461900,10576.762589064300,4010.912167769150,307.2127896754600,80.65527777367800,427.88335309823500,161.8630088637460,Pain au chocolat,2022,374.3190984102770,94.27305503735970,507.85526269037100,182.64019127618100
1.5478088875481400,0.6148320798229630,2.767286054712540,2.1688492195156900,2.441447486533520,0.9759692864959500,4.298289007827090,3.4666308236169500,7.8266204628133300,3.1545156643820700,13.92454943974290,11.696003072151800,8778.749784460420,3450.6851829379700,15390.075377428700,12671.303980862300,340.55935759070100,134.4037358257050,605.3745640744770,519.2936460312620,Panqueques,2022,63.15031433528340,25.401454375202500,112.70668276308800,87.10175992729450
24.016479826923100,6.369094703736150,8.438339331651610,8.307382007140260,28.24949643076920,7.495260171233890,9.939259229323360,9.773974572752810,80.51443177692310,21.35456694797890,28.29048334535360,27.853411006955700,46478.717165000000,12318.256740008600,16289.337235653100,16071.374674577900,2253.2114089615400,597.4380326442840,790.9497199355870,779.3106278839310,queso parmesano,2022,1557.486856423080,413.4863779340760,549.0431110671340,539.0062074828050
0.9896065120000000,1.51144240128053,5.535159746251990,12.563470323845500,1.8093500440000000,2.7738898524328700,10.046602272674100,22.47332560275720,6.199973040000000,9.418264376831540,34.629450140350900,79.9262032023901,1110.5161798,3029.873056231430,3144.1054476767700,22030.172573166700,12.653977848,34.21129223741600,36.78784558787880,248.10687094000000,chirivías,2022,4.462127484,6.702014957838860,27.160199590058500,46.44843022232180
1.0255827666666700,0.28693915869739100,0.8439458909703520,6.052061240503190,3.5033247666666700,0.9801623541970050,2.884287358835600,20.653158554750000,6.0387688666666700,1.6895391812086500,4.968022838673590,35.653091756584200,12889.329933333300,3606.2318359206300,10591.784158824300,76271.84187321060,333.5653423333330,93.32629473569450,274.1249018078810,1973.5938267100500,Caracoles de pasta,2022,37.218272866666700,10.41291395821360,30.65760308671460,219.18758885765600
3.434960202255640,0.5780498557411250,1.5569822534644900,0.7032246843019240,8.694059591729320,1.4584909415831100,3.6309979499348700,1.7587927455392800,14.59059597443610,2.462874893391200,6.727363082572630,3.083749523364230,97613.03119255640,16307.884951771900,39064.9647152849,19500.745879092700,2618.9188445639100,438.9951648092790,1063.8416173503200,531.4401681883060,Mantequilla de maní,2022,106.47586612255600,17.859684183325700,52.963450614243000,21.672042573574600
3.1462268521739100,0.5691906909205460,2.5230111429113400,12.193901519057200,8.310863473913040,1.4542216042738900,4.567801835671580,13.263243713293600,16.732099910869600,3.1238759007383500,17.27215802401440,98.60925050464650,74295.36079086960,12925.982110894500,38849.05587504030,104917.46349429800,2169.6548552608700,389.0636400694010,1602.9241886869700,7214.509820483990,Miseria,2022,108.02082273913000,19.429032960005500,79.96581917157540,353.37611814259000
0.9255553739583330,1.661147239277210,18.620108091162900,45.491804514707200,1.0134629541666700,1.8190214140461300,20.41201218874890,49.75755324905640,13.826378133333300,24.837728596394800,277.4702207243210,681.3317780369330,14139.939864895800,25411.513512193300,284005.272039761,696682.5718201710,783.3454527291670,1406.3930708038300,15701.352650171200,38522.3603507161,Peras,2022,34.330081498958300,61.65085283571860,689.5572903786050,1689.303579649920
2.5159416210526300,0.4217104413962380,3.066344480738420,0.5883722549593300,11.730031494736800,1.8359715727738100,11.802518985081300,1.9910048670298300,19.340349163157900,3.2110355757372300,21.037851166482700,4.062280061969190,132414.07337368400,22488.88826104070,115149.41327447800,24976.041837961000,3046.9752990526300,506.6522231263900,2828.0332692570100,569.543642931245,Nueces de pecán,2022,253.49797197894700,40.54734661412650,254.21569806110000,45.49755268331620
1.6251067503703700,0.6112010740973430,2.206148590613900,10.17266051666120,3.7357361029629600,1.5232207976191100,4.121784285519280,28.3395959108674,11.136437193333300,4.275668662467070,14.859632114086000,71.86531965785280,16664.938564404400,6185.897027156500,23487.01628520330,100824.46192307000,614.1643332614820,228.52613831394500,927.5165601441180,3484.638175832180,Pasta penne,2022,43.41923308814820,18.173359740066500,47.61745882033630,333.46601107472200
0.9186621428571430,2.7222885361590700,5.934465301817270,19.807687226888800,1.2399450000000000,3.675391345946550,8.015157847620580,26.752427550740200,2.674729285714290,7.925275590868240,17.27240005956210,57.65081262231650,32159.961357142900,95310.72885322470,207922.9513671760,693990.0764249390,362.9267492857140,1075.5012001073800,2345.6491802781000,7829.146505321800,Pimientos,2022,24.043695714285700,71.30008001233310,155.59727467629200,519.3394033569150
0.9320080325,1.9394608789621300,19.381985390218000,34.5793261626624,1.01530539,2.112082531717340,21.10603948614220,37.68037141216140,14.002615030000000,29.12609377943520,291.10142970194600,520.162197235411,14274.44631,29680.15481206180,296635.9952343130,530586.2893716210,793.0396442,1649.7223982739000,16486.343320362000,29437.74196140960,Piña,2022,34.6412501775,72.05412338260630,720.103014008243,1286.4409134530900
0.5635607857142860,0.2542043261736350,0.745269643204216,6.044425681930640,1.8040658357142900,0.8056564815329490,2.3282433354968600,19.38176139552170,4.0814917714285700,1.8374159366984800,5.2694508040486,46.41835058634080,4853.897026114290,2189.2857415110500,6833.539230516250,43859.45857371340,134.3955014857140,60.98793066990410,190.30027262834600,1215.5291432153000,pan de pita,2022,18.802954757142900,8.553349840024370,25.50997009744940,179.0626302996970
1.8136259060000000,0.41921085193321000,2.562831553856590,1.948709349242210,3.1817772333333300,0.7343156922793000,4.345517434247400,3.5264324663546700,8.917384885333330,1.9997632579925700,12.88914492112340,8.688272323053090,8631.517364733330,2029.122750500650,12201.085186512400,10606.982713673100,316.845053608,72.82340644626910,509.52348474648400,347.5583996370050,Palomitas,2022,128.10155782933300,30.004819410965500,185.79605521428900,129.37435083111600
1.5006180200000000,0.31265171119484600,2.369058244378310,0.606630903306233,4.95539256,1.032432033412910,7.824324301256610,2.0035360454417300,22.66945672,4.72294288215991,35.80247123941800,9.167814343371270,7616.897846,1587.0488101464300,12019.769457010600,3077.800050326290,293.5786351333330,61.16503491006040,463.58947035383600,118.70933002905100,poppadoms,2022,133.49397264,27.812969202423000,210.77080591402100,53.970978442233100
12.163890844686100,4.5881049591116000,7.407893196484370,5.900806782087320,17.308312471421100,6.422917874096160,10.650061742136900,8.198400871341060,76.00038775211400,28.843033751314300,46.226573417738,37.21812084397230,57088.76903928170,21681.848484919500,34593.76271201380,27985.43576319180,1642.005709044880,619.3176481015260,1014.346814734510,798.2837569424460,chuletas de cerdo,2022,286.73597226297900,110.21448751718300,172.88597603226100,143.70674196869900
11.976514490174400,4.804565021768180,6.7808333372996600,7.415404717450050,16.46357889728120,6.60189118670139,9.403660838627090,10.304038502801100,75.59216611122160,30.37542497422400,42.722858523680500,46.894257420530800,57525.90422817710,23138.946602582400,32344.005156928800,35602.117376391000,1611.1902953818800,645.2673847971450,908.900711273032,990.3831526463610,lomo de cerdo,2022,294.3676870711610,119.54695268164600,166.09558713904900,187.6058979331630
6.186894384955060,1.581802682817080,5.639145972530660,2.243602336831860,7.92593466423641,2.0281725619619100,7.241583938521990,2.879976222067760,34.124387508704500,8.76273647333625,31.106623167354100,12.46624226026630,28143.643626256000,7225.828833431420,25698.377104652300,10282.345177038500,783.4298074990560,200.72047716208800,716.3545659673720,285.36169410966300,Rollitos de salchicha de cerdo,2022,198.81559153940100,50.405057417232400,181.2844682673260,71.08143870251750
9.767878020218920,3.6608996091717200,6.913241103547520,5.448152974119960,13.559548049646200,5.112491734752960,9.581817684054640,7.713947217091470,60.90160707071430,22.768390212103400,42.86036208703210,33.571204311950700,45559.16489329040,17067.21660653890,32169.02171497480,25533.989055961700,1292.2172244383900,485.13619502443700,912.4748555787000,727.0528971097670,Salchichas de cerdo,2022,238.41781084288800,89.11281788006940,169.41743143354600,131.90882572560500
1.555169024137930,0.44273563749202500,1.3605644653056600,2.416015723054640,4.985335013218390,1.414826350437800,4.357804943779570,7.554351119539600,10.481901432471300,2.9699255022280700,9.23986117620648,16.064294537302300,8600.315522241380,2432.2949114627800,7683.064181359400,12920.328045031900,232.56529702586200,65.33769129696940,211.99168983286500,360.6300126528870,Gachas de avena (avena),2022,94.47030789482760,26.78133262297720,82.52480136002160,143.22053496332600
0.7742251222222220,0.362325630954369,2.233950036960040,0.7225768471011050,1.4070545888888900,0.6578628057156890,4.088769166782170,1.3130395343339400,4.630590455555560,2.175174349035910,13.620919276738300,4.387173073604380,2664.9379100000000,1240.2180898738700,7290.52267904828,2408.2104873202200,71.9184978,33.49692650933650,195.4682244285050,65.01714380103540,Croquetas de patata,2022,18.597729966666700,8.68269325251034,52.89333906283210,17.17801410799850
0.20727616209386300,0.2321241284551920,1.1575983572354800,7.6512733700907500,0.804448725631769,0.9521860230008240,4.672537959301030,36.574748765180600,1.440415094223830,1.6015430108381500,7.923948892135010,52.540405011138600,7340.237185732850,9014.092837483300,43653.94808049900,372692.6985414410,80.8085800624549,98.68406956372220,479.55407812979400,3983.7739197836500,Papas,2022,5.214464823104690,5.854165323485960,29.702606315906400,181.83457938624200
4.93285324,1.469756274067710,16.86797184363900,2.035469365947540,5.467811935,1.6153815875754600,19.979099162920100,2.2612155438322900,53.65846023500000,16.012137548284200,180.90660903381300,22.126461980920300,25995.93342,7720.459085981490,91534.77360358890,10744.230176860300,815.87152485,242.62366956334000,2837.363384233230,336.9938788694020,Galletas saladas de gambas,2022,165.58511045,49.30658429321620,568.6940828300380,68.3270292632118
20.91128278264460,26.329289691999400,13.121884610306000,348.4896518401540,1.0171648834710700,1.0656573060983000,0.686571772896955,12.96081060700340,154.76684614710700,195.77243211792600,98.07257827417400,2563.046992043340,112126.91242396700,142258.49444632500,71583.9101035531,1843315.0254971300,3197.153872785120,4056.1360732060700,2042.8128633439800,52598.78916205690,Langostinos,2022,21.888702336363600,21.73714445981470,14.616188754155000,250.56661676434200
3.3728507866666700,1.8967594106800400,7.929393919322730,16.315066321213100,11.128268446666700,3.0953558533117800,10.004095959169900,14.376104182204000,12.169021724444400,3.9476751775620900,17.657805986435900,22.75733502070660,67106.94949622220,16257.297241000000,75761.3369129994,44187.45730314710,1423.9165438488900,346.4416283878540,1657.6984590344400,1019.3615119673300,Barra de proteina,2022,446.11120399111100,134.13896329103300,447.4893498250990,610.8081382179310
1.7437289185185200,2.9464055354880400,8.048589608513590,21.87270207160460,5.642653148148150,3.364558128660940,7.826691634309820,18.34048559823480,7.090676822222220,10.279058378403000,20.346219300295800,46.102531934280400,6877.318103333330,10061.269812685500,19457.89553378950,44357.15751842100,322.9014169259260,465.0957227692370,847.0520646361410,1816.7937990590300,Batido de proteinas,2022,131.85244854444400,112.86055172795100,261.0258526948610,654.155997642495
1.3239754169230800,0.3177728569148960,0.559059658083375,0.4552417885009310,3.336552010769230,0.8165643179057610,1.3951854292071800,1.1901460202335000,5.709214653846150,1.3973297966357500,2.3881039217349700,2.04006808173528,7409.417526923080,1811.7001272064,3105.328268745480,2637.590084710210,212.60543383076900,52.07794271286850,88.97820240364390,76.06066085334040,Semillas de calabaza,2022,100.4919578476920,24.559320513089300,41.979285785401900,35.797254174928100
4.666832655555560,1.8671281730226900,4.77923998609366,2.85358289350444,5.589517788888890,2.2458953040244700,5.766239589337170,3.43502024877246,18.21115841111110,7.191890645403510,18.620768456343900,10.964698233980100,12242.389093333300,4949.249457140390,12718.264151985400,7544.956848662280,455.8618671111110,183.18863125078900,468.6816576344120,279.843623669977,Quiche,2022,248.24916353333300,100.8710165451950,256.7083538430650,154.75802829525200
1.1386422326087000,0.4096006210790420,1.2812730772476100,2.8545917153194200,3.2318744239130400,1.1554588229104000,3.6010879061540200,8.146428130775680,5.669842854347830,2.0585636099586500,6.425828895706700,14.13353094338000,7388.279832173910,2751.0390501386400,8586.393834439000,18821.29267235440,210.35475422173900,77.86859840507360,244.26988594124700,528.7653924452290,Quinua,2022,96.11611085652170,33.570231147820900,104.9774234652150,234.89411624156
3.288695422222220,1.1084640092654200,13.263623205522300,9.63710935428297,7.214231961111110,1.0744186501383100,4.210359264293550,2.8833523769826200,15.363705222222200,2.368763150889510,10.658044589286700,7.7563089568675200,3755.4483977777800,953.220976863308,8586.181477993320,4730.920781913160,88.67183560555550,21.872989441717400,185.00670724651300,87.94218501499880,aceite de colza,2022,103.14173763888900,17.734552719390500,95.60193313821170,52.878396056074400
8.3709720025,24.614977907373100,60.83917065116150,186.98609302900300,1.5448360025000000,4.542864209053640,11.227628077735600,34.50904599693540,4.9609239975,14.590973583369900,36.054768817524400,110.83238658920700,3090.6986240000000,9111.996846772410,22458.4702768469,69168.24583198920,45.713304,134.69262396994900,332.18886478332800,1022.6061617069900,frambuesas,2022,26.0336760025,76.72818209577650,189.17737592693800,582.487342257504
5.107337593055560,3.067139099394900,81.98781031073470,168.2774099286300,1.9588101097222200,0.9908464399598170,33.31058525527740,65.74366127662120,14.228613005555600,6.5101445399020200,248.91189163716500,471.2336964058790,11008.5771725,5004.988650134940,192382.333402594,369580.4852580200,786.81067525,334.3111065730290,14020.68883376740,26383.14635989620,Mermelada de frambuesa,2022,54.78522076944440,25.80160303975820,949.8210874192070,1861.7047587248600
3.925909801226990,2.047880252851580,9.117488609822280,48.276323521971800,2.9366605355828200,1.6400121506480900,7.345336825202560,32.9260435741039,26.451045927198400,13.76480899306550,62.08243814686100,320.40235731074300,43467.188884766900,22782.530630809500,100271.20707300800,544510.4934621180,2114.437865009410,1081.4246582622700,4821.089625838990,26642.39597760680,Arroz,2022,42.37499937423310,23.66931770752830,109.66906047672600,440.46358247081100
1.4417970766666700,2.3415307353391700,113.58140105509600,16.421106961949300,0.5183953633333330,0.695843049507883,32.42012311019280,6.699361391944820,5.668575343333330,7.882317016361090,369.99399203431000,71.82696571192700,9387.363546666670,12477.673466720800,579957.5226155770,121945.67020219000,474.15133273333300,626.6717013030710,29095.691305564700,6179.024879619050,Leche de arroz,2022,5.23050381,6.150732408003240,277.07352172126200,72.3128390023587
3.411126114285710,1.4360200583480200,9.72127495125514,64.99689771117110,2.4880236619047600,1.004569966348500,6.390458296290790,44.65610959666560,22.400583966666700,9.529666688673400,64.7198061442797,430.5320460989960,38578.81926190480,15977.245787853500,107820.44719168800,726463.3090486610,1869.5568466190500,780.1869755667120,5318.148577274560,35603.52221432400,Fideos de arroz,2022,31.385324614285700,12.75905651046840,81.80008633352700,567.9456111366740
16.294973589473700,5.201454772073050,8.801846588677060,6.620458568654320,18.968722342105300,6.017694517134640,10.139899248373300,7.649685521633670,55.20656814210530,17.577704687666900,29.69837434695670,22.36336139839430,33023.84304736840,10412.687840636200,17656.557695983500,13366.376053568700,1549.2425105263200,488.89034773315000,825.0958138281640,624.3006824045570,Queso ricotta,2022,1025.0649548947400,322.303122887392,539.9680780525100,409.1992175953800
10.412581473563200,5.953092734495830,4.8321654450539800,13.16493867347420,4.7479583689655200,2.707115117355570,2.214772399636710,5.940112517956390,57.763191109195400,33.180217111495100,26.792520883972600,72.59103695936060,13113.2553045977,7266.066106612610,6110.937880775100,17616.40018167790,1360.675370678160,757.1832836099290,630.7933063231350,1853.0860574235700,Salmón,2022,103.6109713770120,58.94269157163150,48.67126622709440,129.21133513415400
6.505734658333330,4.2603763919010500,5.108375056604150,9.979379753879670,3.360536633333330,2.1112910436010200,2.7598332061834700,4.888973302845860,35.13801746666670,22.541048540187400,28.35621254265290,52.49329009968300,12596.077405000000,8910.711594914930,8860.457530898740,21297.677572020900,1074.9294263333300,795.703413542192,708.7519763211960,1922.388982111840,Croquetas de salmón,2022,76.49048045833330,47.90868462109870,62.8201945727204,110.85968438981700
5.849549300000000,1.5521194888368500,5.5985325915386700,2.217681047294020,7.8397986428571400,2.0812322867784900,7.562765225865570,2.9728548046060600,33.48887201428570,8.906437846685420,32.318908438667100,12.721003583211300,27457.923514285700,7308.348269045940,26694.09965779860,10430.763373243100,779.4442135714290,207.02350910907100,754.3742708785360,295.7031156171100,Rollos de salchicha,2022,178.271733,47.090519915859300,168.60023395283100,67.33268014648890
7.737124814285710,5.535570319355740,15.49815434827870,8.889205001630090,11.04638827142860,7.903258320429900,22.126914730442600,12.691351310584500,8.490628,6.074313867773580,17.007415812713400,9.754133895465050,2672.6386914285700,1912.2427454704800,5353.504762390650,3070.903817902210,74.28052877142860,53.131375962738100,148.7868627143280,85.31498385129370,pastel de carne,2022,146.229889,104.61974363296600,292.9110872528280,168.0016393891590
2.223782583333330,0.4295585004535640,4.023549409048100,0.7424830195931130,3.0729300000000000,0.5948009112762410,5.582912382930630,1.0328745817002500,11.522117616666700,2.2217885126255200,20.76202819043070,3.8183513222135900,9510.628866666670,1851.9372303391600,17392.69618153660,3239.871901895420,514.0502986666670,99.63099011912310,933.05613149064,172.75293458537400,galletas de mantequilla,2022,108.74544746666700,21.11881645009450,200.26767264209300,37.26657114461450
0.851167273619632,0.3447473452459470,1.2429045467966600,4.52364681270683,2.371923044785280,0.9694744759799270,3.6816140298487000,13.151977545178300,5.415048952760740,2.1732334201681600,7.782016535540200,27.811441325747800,8694.92046395092,3585.2728003463800,13792.630804476700,48354.04926973270,248.65015546625800,100.02099987874000,359.36217233499000,1340.6803341957800,Pan de masa fermentada,2022,36.03072702453990,16.39913970656210,80.6849251300156,168.85783260539400
1.0872644037037000,1.292242002449500,3.5628392222222200,5.494769868397510,1.9790152555555600,2.356372030225930,6.460835631944450,10.072057623386200,6.153635044444440,7.343002340209970,19.92965725462960,31.74557189691220,2670.49205,3194.765731311580,8605.121825617280,13920.494155597000,289.26426044444400,345.79000019677000,931.6326003009260,1507.0692584060800,Desierto de soja,2022,156.0862405962960,184.8052614166210,517.661832804784,772.003625500937
0.8931078380434780,2.320072569596530,3.676490248619650,6.030485329541530,0.8736948463768120,1.9519415073422400,3.653078411399600,4.891940008251720,2.75337799057971,6.056867132991150,12.800416223026400,17.38228461326620,685.6844249615940,2055.8688973991100,3685.975899148520,4983.884507275680,50.476136625724600,119.87833838843200,235.1682883456640,351.20750633596600,Leche de soja,2022,38.29720475905800,94.84332632872350,205.014794297576,335.09207981585100
0.4960198166666670,0.7944170689501550,11.65939405410750,31.16689710116060,1.0238125444444400,1.5673927582238100,8.738902368051660,23.570114710716400,3.602947613888890,5.707726563958110,52.78029043415000,141.85640965068400,3004.15248625,4342.281208202580,34974.4315685244,98537.15247917150,196.36602355555600,312.4061201956300,3220.266648882310,8647.977068100050,yogur de soja,2022,19.007077991666700,29.360715273024000,234.5656018695310,627.1391833270860
1.6460149465648900,0.7668989946019610,1.9871462652364100,11.587034346542500,3.8149462610687000,1.4519729359464900,3.7998609986020000,24.845106897993700,11.099124530534400,4.873650644476800,12.938554003995400,76.02223559314280,13985.7050805687,5735.620544461570,18625.767787116300,101651.19230046300,500.9899480885500,196.9505953014040,700.2719947882110,3546.6367109859000,Espaguetis,2022,40.47192561374050,15.221558977031300,39.983611608490300,259.105004099764
7.83470288,4.614566326611550,12.927427274548700,9.76058330981331,15.159678880000000,8.921030733769930,24.886996084519700,19.656015075026600,96.66471189,57.67327397189360,160.03132949794800,118.28446258793000,20838.93658,11943.687320627400,33770.6949408581,29275.17610662100,844.7613338000000,490.5615029619570,1380.1773486984900,1129.6492712986500,Spaghetti a la boloñesa,2022,303.1126838,178.84435027592600,501.0576884127490,376.9769129453990
1.0091279447881100,3.774241391732390,4.083186363899170,13.39116932754230,0.9922938889942160,3.355186732409360,3.774242390069410,11.81838206198830,2.5686207456015200,6.660618036300910,9.228397574893870,23.353069597695700,11379.193479894000,44369.58773445830,47337.75915961520,157629.49420964300,269.9605126595280,950.6533713090780,1098.8770477445400,3366.8729626819200,Espinaca,2022,16.655393401764200,47.225370157498400,56.810686545839000,164.23860316837000
1.8774483782608700,0.48579965009457600,5.396654176401700,1.0641394089898700,2.395599504347830,0.6232399582924860,6.93183431540056,1.3733287690701400,9.037613947826090,2.3389070624617000,26.130076081408600,5.278933654002260,9002.760913043480,2352.5738639707500,26490.832734412000,5281.567432018650,487.8855319565220,125.80622028075600,1406.8244797129200,289.2280839471470,bizcocho,2022,87.80619552608700,22.45740434020510,236.71450399714300,47.13239912838300
7.10186367,3.380397944970590,10.84177218823680,5.998883698368620,14.103153670000000,6.712400263890730,21.46076372852910,11.942608000730500,91.04132639,43.27203462743550,134.98834738430700,76.66648213512520,17743.36035,8465.169563567070,29161.778819439500,15321.27811337490,727.7406384,346.5897216371850,1145.0797239137600,620.7420563000010,Pastel de carne,2022,281.13337903,133.83977434742200,424.31451445067900,236.66856628757500
3.241715,5.180194958001880,24.40202374906850,64.04604105290150,3.4472300000000000,5.508603768398150,25.949038804614600,68.10636780185600,3.8288125,6.118364880205250,28.82140273149560,75.64523178591040,12006.428495,19186.0297260583,90378.4426689213,237209.07368152200,349.2011275,558.0163339479480,2628.6130046769900,6899.110423829520,fresas,2022,75.101395,120.01050916502800,565.3260772085670,1483.7661630649700
2.5966625545454500,1.985822126712110,46.13098102084810,135.56965482678700,2.968536572727270,1.5208677737474200,61.33341469217810,192.82744433956100,13.649316547272700,6.318259917943890,283.7133905470530,849.3132256557750,15682.252042454500,7334.324809404240,330884.768751907,1015853.3514791700,949.7015981818180,415.74431557275300,20183.207956864400,61580.81052553650,Mermelada de fresa,2022,80.79864532454550,39.17183483356860,1692.5491942592400,5293.263999408640
1.8516856681818200,0.4649769212047690,159.7330435096420,239.24452426318700,2.153669372727270,0.539468560767948,198.8930807084550,293.6407945058690,17.230218131818200,4.329213416897920,1583.020377025840,2375.6465542470000,11123.746327272700,2786.4508385283000,1090050.352106810,1609149.2445681500,1202.3900472727300,302.08063519845800,114836.05168129600,172117.37980589100,Azúcar,2022,73.75056324090910,18.488875816703100,6031.645261049470,8954.415096205870
3.6613972142857100,0.4245406921212550,,0.3752939718351890,19.461267114285700,2.2570527704286600,,1.995234649058940,88.05763412142860,10.214262669974900,,9.029408200257840,1279.4895827857100,148.53489142523600,,131.30484401990900,23.193771392857100,2.689366169311190,,2.3773996936710900,Aceite de girasol,2022,623.5043686428570,72.32696882745920,,63.93704044347390
1.9344241125,0.32407742240026400,0.911359448553114,0.379434762605549,10.97975300625,1.8390147241495900,5.170353685684840,2.1532499673069800,49.43456511875,8.282634847527890,23.29427344316170,9.696641034217000,812.8472519375,135.33197004597300,380.5862211196860,159.92967128256700,14.26395734375,2.3824043948677700,6.682358107537010,2.8066874216272900,Semillas de girasol,2022,357.7331150625,59.92653414268850,168.17676714465300,70.11519745410010
0.9712034777777780,1.2893299815595600,2.40097567625678,6.795925173348490,2.082797161904760,2.752130483385000,5.138556214483820,14.521168991852200,4.068735271428570,5.394090197465220,10.045218539430400,28.44248306773250,7993.130957301590,10685.372547461400,19800.294407113400,56392.66755146790,157.23502601587300,208.98261275144600,388.7750307340150,1103.0727774966100,Maíz dulce,2022,10.938746633333300,14.462830931431000,26.953743026308900,76.46808670641390
